PVWatts V8: Hourly PV Performance Data

INPUTS:
lat,48
lon,-86.87
system_capacity,1
module_type,0
losses,10
array_type,1
tilt,20
azimuth,180
dataset,nsrdb
timeframe,hourly
email,malakaicrane@gmail.com

STATION INFO:
lat,48.0099983215332
lon,-86.86000061035156
elev,183.0
tz,-5.0
location,919501
city,""
state,Ontario
country,Canada
solar_resource_file,919501.csv
distance,1335
weather_data_source,NSRDB PSM V3 GOES tmy-2020 3.2.0

RESULTS
month,day,hour,AC system output (Wac),DC array output (Wdc),plane of array irradiance (W/m2),beam normal irradiance (W/m2),diffuse irradiance (W/m2),ambient temperature (C),module temperature (C),windspeed (m/s),albedo
Feb,17,17,14.013,18.637,22.272,0.0,23.0,-5.0,-4.774,10.5,0.87
Feb,17,18,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,10.6,0.87
Feb,17,19,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,10.7,0.87
Feb,17,20,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,10.6,0.87
Feb,17,21,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,10.4,0.87
Feb,17,22,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,10.4,0.87
Feb,17,23,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,10.3,0.87
Feb,18,0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,10.1,0.87
Feb,18,1,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,9.9,0.87
Feb,18,2,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,10.0,0.87
Feb,18,3,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,10.1,0.87
Feb,18,4,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,10.1,0.87
Feb,18,5,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,9.8,0.87
Feb,18,6,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,9.6,0.87
Feb,18,7,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,9.6,0.87
Feb,18,8,40.988,46.603,57.116,64.0,36.0,-5.0,-4.394,9.7,0.87
Feb,18,9,76.863,83.796,88.513,0.0,87.0,-5.0,-4.054,10.1,0.87
Feb,18,10,363.44,380.9,385.701,368.0,133.0,-4.0,0.019,10.5,0.87
Feb,18,11,594.698,620.654,630.762,701.0,96.0,-4.0,2.431,10.8,0.87
Feb,18,12,746.347,777.874,799.439,915.0,69.0,-3.0,5.09,10.9,0.87
Feb,18,13,703.871,733.838,752.643,845.0,74.0,-3.0,4.507,11.1,0.87
Feb,18,14,559.703,584.373,595.97,606.0,122.0,-3.0,2.86,11.3,0.87
Feb,18,15,86.275,93.553,99.167,0.0,100.0,-3.0,-2.036,11.4,0.87
Feb,18,16,50.494,56.458,60.779,0.0,62.0,-3.0,-2.405,11.3,0.87
Feb,18,17,7.567,11.954,14.505,0.0,15.0,-3.0,-2.858,11.0,0.87
Feb,18,18,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,10.8,0.87
Feb,18,19,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,10.8,0.87
Feb,18,20,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,10.8,0.87
Feb,18,21,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,10.7,0.87
Feb,18,22,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,10.6,0.87
Feb,18,23,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,10.3,0.87
Feb,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.87
Feb,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.87
Feb,19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.87
Feb,19,3,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,6.5,0.87
Feb,19,4,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5.3,0.87
Feb,19,5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4.4,0.87
Feb,19,6,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,4.0,0.87
Feb,19,7,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,4.3,0.87
Feb,19,8,69.811,76.484,92.993,124.0,50.0,-2.0,-0.447,5.1,0.87
Feb,19,9,164.604,174.76,182.896,165.0,98.0,-3.0,-0.116,5.9,0.87
Feb,19,10,388.482,406.863,415.703,429.0,126.0,-3.0,3.235,6.4,0.87
Feb,19,11,563.356,588.16,605.926,630.0,116.0,-3.0,5.893,6.6,0.87
Feb,19,12,663.224,691.697,714.913,741.0,101.0,-4.0,6.273,6.8,0.87
Feb,19,13,682.35,711.526,735.242,788.0,89.0,-4.0,6.354,7.0,0.87
Feb,19,14,493.625,515.868,529.204,451.0,163.0,-4.0,3.373,7.1,0.87
Feb,19,15,372.399,390.188,397.24,373.0,137.0,-4.0,1.541,7.1,0.87
Feb,19,16,225.751,238.154,246.295,293.0,92.0,-4.0,-0.472,6.8,0.87
Feb,19,17,84.442,91.653,110.755,219.0,42.0,-4.0,-2.411,6.4,0.87
Feb,19,18,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,6.1,0.87
Feb,19,19,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,5.8,0.87
Feb,19,20,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,5.4,0.87
Feb,19,21,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,5.3,0.87
Feb,19,22,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,5.6,0.87
Feb,19,23,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,6.1,0.87
Feb,20,0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,6.7,0.87
Feb,20,1,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,7.4,0.87
Feb,20,2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,7.9,0.87
Feb,20,3,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,8.3,0.87
Feb,20,4,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,8.6,0.87
Feb,20,5,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,8.8,0.87
Feb,20,6,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,8.9,0.87
Feb,20,7,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,8.9,0.87
Feb,20,8,50.801,56.776,67.426,82.0,41.0,-6.0,-5.244,9.1,0.87
Feb,20,9,40.528,46.126,49.437,0.0,51.0,-6.0,-5.437,9.3,0.87
Feb,20,10,233.106,245.779,250.458,113.0,161.0,-6.0,-3.21,9.6,0.87
Feb,20,11,287.52,302.191,309.076,112.0,209.0,-6.0,-2.669,10.0,0.87
Feb,20,12,486.012,507.975,517.652,337.0,214.0,-6.0,-0.541,10.3,0.87
Feb,20,13,487.328,509.34,518.936,335.0,216.0,-6.0,-0.649,10.6,0.87
Feb,20,14,277.105,291.394,298.159,100.0,207.0,-6.0,-2.974,10.8,0.87
Feb,20,15,432.394,452.388,452.452,497.0,118.0,-7.0,-2.452,11.0,0.87
Feb,20,16,54.194,60.294,63.777,0.0,65.0,-7.0,-6.376,11.3,0.87
Feb,20,17,14.692,19.341,22.266,0.0,23.0,-8.0,-7.788,11.5,0.87
Feb,20,18,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,11.6,0.87
Feb,20,19,0.0,0.0,0.0,0.0,0.0,-9.0,-9.0,11.5,0.87
Feb,20,20,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,11.3,0.87
Feb,20,21,0.0,0.0,0.0,0.0,0.0,-11.0,-11.0,10.9,0.87
Feb,20,22,0.0,0.0,0.0,0.0,0.0,-11.0,-11.0,10.5,0.87
Feb,20,23,0.0,0.0,0.0,0.0,0.0,-12.0,-12.0,10.2,0.87
Feb,21,0,0.0,0.0,0.0,0.0,0.0,-12.0,-12.0,10.1,0.87
Feb,21,1,0.0,0.0,0.0,0.0,0.0,-12.0,-12.0,10.2,0.87
Feb,21,2,0.0,0.0,0.0,0.0,0.0,-12.0,-12.0,10.3,0.87
Feb,21,3,0.0,0.0,0.0,0.0,0.0,-12.0,-12.0,10.4,0.87
Feb,21,4,0.0,0.0,0.0,0.0,0.0,-12.0,-12.0,10.4,0.87
Feb,21,5,0.0,0.0,0.0,0.0,0.0,-12.0,-12.0,10.1,0.87
Feb,21,6,0.0,0.0,0.0,0.0,0.0,-13.0,-13.0,9.7,0.87
Feb,21,7,0.0,0.0,0.0,0.0,0.0,-13.0,-13.0,9.2,0.87
Feb,21,8,36.936,42.402,47.8,26.0,39.0,-13.0,-12.44,8.7,0.87
Feb,21,9,106.373,114.39,116.745,25.0,99.0,-12.0,-10.552,8.3,0.87
Feb,21,10,283.718,298.25,296.822,187.0,162.0,-12.0,-8.241,8.1,0.87
Feb,21,11,409.266,428.41,427.984,264.0,200.0,-12.0,-6.585,8.1,0.87
Feb,21,12,493.504,515.743,518.64,340.0,212.0,-11.0,-4.558,8.3,0.87
Feb,21,13,368.721,386.375,389.857,155.0,235.0,-11.0,-6.165,8.3,0.87
Feb,21,14,314.934,330.612,332.923,128.0,211.0,-11.0,-6.794,8.1,0.87
Feb,21,15,347.151,364.013,363.498,300.0,152.0,-10.0,-5.219,7.7,0.87
Feb,21,16,204.121,215.728,218.423,214.0,103.0,-10.0,-6.993,7.2,0.87
Feb,21,17,99.625,107.394,125.685,261.0,45.0,-9.0,-7.248,6.7,0.87
Feb,21,18,0.0,0.0,0.0,0.0,0.0,-9.0,-9.0,6.2,0.87
Feb,21,19,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,5.6,0.87
Feb,21,20,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,5.2,0.87
Feb,21,21,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,4.8,0.87
Feb,21,22,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,4.4,0.87
Feb,21,23,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,4.2,0.87
Feb,22,0,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,4.4,0.87
Feb,22,1,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,5.2,0.87
Feb,22,2,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,6.3,0.87
Feb,22,3,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,7.5,0.87
Feb,22,4,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,8.5,0.87
Feb,22,5,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,9.2,0.87
Feb,22,6,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,9.4,0.87
Feb,22,7,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,9.4,0.87
Feb,22,8,8.694,13.123,15.473,0.0,16.0,-5.0,-4.828,9.4,0.87
Feb,22,9,123.129,131.761,137.149,55.0,105.0,-5.0,-3.475,9.6,0.87
Feb,22,10,109.8,117.943,123.492,0.0,123.0,-5.0,-3.66,9.9,0.87
Feb,22,11,337.058,353.549,362.078,165.0,213.0,-5.0,-1.065,9.9,0.87
Feb,22,12,310.753,326.278,336.429,101.0,235.0,-5.0,-1.293,9.7,0.87
Feb,22,13,240.692,253.643,264.02,40.0,215.0,-4.0,-0.998,9.3,0.87
Feb,22,14,144.496,153.913,161.679,3.0,158.0,-4.0,-2.1,8.9,0.87
Feb,22,15,84.729,91.951,97.703,0.0,99.0,-3.0,-1.83,8.7,0.87
Feb,22,16,280.803,295.228,304.025,437.0,83.0,-3.0,0.68,8.6,0.87
Feb,22,17,48.92,54.826,62.82,38.0,49.0,-3.0,-2.279,9.0,0.87
Feb,22,18,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,9.6,0.87
Feb,22,19,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,10.0,0.87
Feb,22,20,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,10.0,0.87
Feb,22,21,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,9.9,0.87
Feb,22,22,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,9.7,0.87
Feb,22,23,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,9.5,0.87
Feb,23,0,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,9.5,0.87
Feb,23,1,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,9.5,0.87
Feb,23,2,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,9.5,0.87
Feb,23,3,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,9.5,0.87
Feb,23,4,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,9.6,0.87
Feb,23,5,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,9.5,0.87
Feb,23,6,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,9.2,0.87
Feb,23,7,0.0,0.0,0.0,0.0,0.0,-9.0,-9.0,8.8,0.87
Feb,23,8,57.074,63.28,72.452,89.0,44.0,-9.0,-8.139,8.5,0.87
Feb,23,9,70.697,77.403,80.697,0.0,81.0,-9.0,-7.962,7.9,0.87
Feb,23,10,250.754,264.075,266.917,124.0,169.0,-9.0,-5.323,7.2,0.87
Feb,23,11,424.046,443.733,450.924,290.0,202.0,-8.0,-1.398,6.6,0.87
Feb,23,12,696.999,726.713,744.848,774.0,97.0,-8.0,3.402,6.2,0.87
Feb,23,13,449.294,469.908,481.192,260.0,232.0,-8.0,-0.32,5.8,0.87
Feb,23,14,443.53,463.932,474.58,329.0,197.0,-7.0,0.949,5.4,0.87
Feb,23,15,347.061,363.919,369.563,296.0,158.0,-7.0,-0.488,5.0,0.87
Feb,23,16,141.42,150.724,155.653,80.0,111.0,-7.0,-4.157,4.7,0.87
Feb,23,17,56.959,63.16,71.651,66.0,48.0,-7.0,-5.609,4.1,0.87
Feb,23,18,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,3.1,0.87
Feb,23,19,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,2.0,0.87
Feb,23,20,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,1.3,0.87
Feb,23,21,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,1.1,0.87
Feb,23,22,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,1.2,0.87
Feb,23,23,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,1.6,0.87
Feb,24,0,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,2.4,0.87
Feb,24,1,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,3.6,0.87
Feb,24,2,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,4.8,0.87
Feb,24,3,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,5.8,0.87
Feb,24,4,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,6.7,0.87
Feb,24,5,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,7.4,0.87
Feb,24,6,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,8.0,0.87
Feb,24,7,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,8.6,0.87
Feb,24,8,12.8,17.379,20.32,0.0,21.0,-2.0,-1.771,9.3,0.87
Feb,24,9,52.877,58.928,63.522,0.0,65.0,-2.0,-1.316,10.0,0.87
Feb,24,10,114.249,122.555,129.639,0.0,129.0,-2.0,-0.646,10.4,0.87
Feb,24,11,228.429,240.929,251.682,46.0,202.0,-2.0,0.57,10.7,0.87
Feb,24,12,237.727,250.57,262.668,36.0,217.0,-2.0,0.66,10.8,0.87
Feb,24,13,376.986,394.944,411.548,168.0,244.0,-1.0,3.205,10.7,0.87
Feb,24,14,160.015,170.003,179.967,9.0,171.0,-1.0,0.863,10.5,0.87
Feb,24,15,226.852,239.295,248.647,99.0,173.0,-1.0,1.564,10.6,0.87
Feb,24,16,110.66,118.834,126.131,27.0,107.0,0.0,1.29,10.7,0.87
Feb,24,17,27.585,32.708,37.493,0.0,38.0,0.0,0.385,10.5,0.87
Feb,24,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.87
Feb,24,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.87
Feb,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.87
Feb,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.87
Feb,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.87
Feb,24,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.87
Feb,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.87
Feb,25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.87
Feb,25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.87
Feb,25,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.87
Feb,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.87
Feb,25,5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,10.1,0.87
Feb,25,6,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,9.7,0.87
Feb,25,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.87
Feb,25,8,20.229,25.081,29.061,0.0,30.0,0.0,0.481,5.4,0.87
Feb,25,9,17.601,22.356,25.159,0.0,26.0,0.0,0.562,3.3,0.87
Feb,25,10,148.082,157.631,168.356,20.0,153.0,0.0,4.656,2.1,0.87
Feb,25,11,217.908,230.022,244.296,38.0,201.0,0.0,4.698,4.3,0.87
Feb,25,12,209.49,221.295,233.939,25.0,209.0,-1.0,1.819,8.6,0.87
Feb,25,13,278.14,292.467,305.571,63.0,235.0,-2.0,0.986,11.3,0.87
Feb,25,14,160.401,170.402,179.039,8.0,171.0,-3.0,-1.397,12.6,0.87
Feb,25,15,154.774,164.569,171.156,21.0,155.0,-4.0,-2.512,13.1,0.87
Feb,25,16,28.617,33.777,36.8,0.0,38.0,-4.0,-3.684,13.3,0.87
Feb,25,17,12.224,16.782,19.348,0.0,20.0,-4.0,-3.837,13.5,0.87
Feb,25,18,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,13.6,0.87
Feb,25,19,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,13.3,0.87
Feb,25,20,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,12.7,0.87
Feb,25,21,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,11.9,0.87
Feb,25,22,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,10.9,0.87
Feb,25,23,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,10.0,0.87
Feb,26,0,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,9.3,0.87
Feb,26,1,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,8.4,0.87
Feb,26,2,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,7.6,0.87
Feb,26,3,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,6.9,0.87
Feb,26,4,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,6.3,0.87
Feb,26,5,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,5.6,0.87
Feb,26,6,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,5.0,0.87
Feb,26,7,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,4.6,0.87
Feb,26,8,117.341,125.761,147.296,345.0,42.0,-6.0,-3.18,4.1,0.87
Feb,26,9,237.816,250.662,257.633,288.0,106.0,-6.0,-0.58,3.7,0.87
Feb,26,10,418.662,438.151,448.512,438.0,140.0,-6.0,3.316,3.8,0.87
Feb,26,11,493.971,516.226,534.249,405.0,189.0,-6.0,4.755,4.0,0.87
Feb,26,12,465.41,486.617,505.479,279.0,238.0,-6.0,3.736,4.3,0.87
Feb,26,13,676.021,704.965,737.026,716.0,119.0,-5.0,8.488,4.7,0.87
Feb,26,14,635.067,662.506,685.666,740.0,98.0,-5.0,6.79,5.2,0.87
Feb,26,15,383.397,401.591,410.009,364.0,154.0,-5.0,1.718,5.6,0.87
Feb,26,16,210.619,222.465,228.681,202.0,115.0,-5.0,-1.505,6.2,0.87
Feb,26,17,83.454,90.629,102.512,129.0,57.0,-5.0,-3.562,6.8,0.87
Feb,26,18,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,7.4,0.87
Feb,26,19,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,7.8,0.87
Feb,26,20,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,8.0,0.87
Feb,26,21,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,8.0,0.87
Feb,26,22,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,8.0,0.87
Feb,26,23,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,8.0,0.87
Feb,27,0,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,8.1,0.87
Feb,27,1,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,8.2,0.87
Feb,27,2,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,8.3,0.87
Feb,27,3,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,8.2,0.87
Feb,27,4,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,8.1,0.87
Feb,27,5,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,7.9,0.87
Feb,27,6,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,7.9,0.87
Feb,27,7,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,8.1,0.87
Feb,27,8,53.04,59.098,65.071,38.0,52.0,-9.0,-8.203,8.3,0.87
Feb,27,9,303.787,319.056,320.563,447.0,89.0,-9.0,-5.082,8.5,0.87
Feb,27,10,533.892,557.614,556.52,702.0,83.0,-9.0,-2.24,8.6,0.87
Feb,27,11,688.968,718.387,725.487,829.0,76.0,-9.0,-0.198,8.6,0.87
Feb,27,12,666.94,695.55,706.59,640.0,144.0,-9.0,-0.368,8.5,0.87
Feb,27,13,385.203,403.463,411.105,152.0,254.0,-9.0,-3.906,8.3,0.87
Feb,27,14,474.711,496.259,501.754,351.0,203.0,-9.0,-2.71,8.2,0.87
Feb,27,15,285.772,300.379,303.129,154.0,183.0,-9.0,-5.2,8.2,0.87
Feb,27,16,378.865,396.892,397.778,684.0,56.0,-9.0,-4.049,8.3,0.87
Feb,27,17,30.477,35.706,39.264,0.0,40.0,-8.0,-7.508,8.1,0.87
Feb,27,18,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,7.9,0.87
Feb,27,19,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,7.9,0.87
Feb,27,20,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,7.9,0.87
Feb,27,21,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,7.9,0.87
Feb,27,22,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,7.8,0.87
Feb,27,23,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,7.6,0.87
Feb,28,0,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,7.3,0.87
Feb,28,1,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,6.9,0.87
Feb,28,2,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,6.4,0.87
Feb,28,3,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,5.9,0.87
Feb,28,4,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,5.4,0.87
Feb,28,5,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,5.0,0.87
Feb,28,6,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,4.6,0.87
Feb,28,7,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,4.3,0.87
Feb,28,8,115.371,123.718,141.541,291.0,49.0,-7.0,-4.311,4.2,0.87
Feb,28,9,287.752,302.432,307.993,393.0,99.0,-7.0,-1.289,4.6,0.87
Feb,28,10,477.814,499.476,508.948,554.0,122.0,-6.0,2.757,5.2,0.87
Feb,28,11,560.195,584.883,603.664,532.0,163.0,-5.0,4.655,5.8,0.87
Feb,28,12,633.513,660.895,686.071,586.0,163.0,-5.0,5.602,6.1,0.87
Feb,28,13,482.822,504.668,524.844,295.0,242.0,-4.0,4.007,6.2,0.87
Feb,28,14,622.057,649.018,671.711,685.0,117.0,-4.0,6.281,6.2,0.87
Feb,28,15,338.33,354.868,364.546,248.0,177.0,-4.0,1.764,5.9,0.87
Feb,28,16,197.32,208.678,215.632,171.0,121.0,-4.0,-0.388,5.4,0.87
Feb,28,17,89.501,96.898,108.746,120.0,67.0,-4.0,-2.099,4.9,0.87
Feb,28,18,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,4.4,0.87
Feb,28,19,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,10.5,0.87
Feb,28,20,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,10.8,0.87
Feb,28,21,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,10.9,0.87
Feb,28,22,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,10.7,0.87
Feb,28,23,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,10.6,0.87
Mar,1,0,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,10.6,0.87
Mar,1,1,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,10.7,0.87
Mar,1,2,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,10.8,0.87
Mar,1,3,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,10.8,0.87
Mar,1,4,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,10.7,0.87
Mar,1,5,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,10.7,0.87
Mar,1,6,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,10.8,0.87
Mar,1,7,-0.0,0.0,0.0,0.0,0.0,-8.0,0.0,10.9,0.87
Mar,1,8,93.265,100.8,110.375,131.0,63.0,-9.0,-7.898,10.8,0.87
Mar,1,9,238.114,250.97,252.556,217.0,128.0,-9.0,-6.393,10.6,0.87
Mar,1,10,457.431,478.344,476.125,465.0,143.0,-10.0,-5.078,10.6,0.87
Mar,1,11,691.441,720.951,723.928,795.0,88.0,-10.0,-2.462,10.5,0.87
Mar,1,12,729.757,760.674,771.879,731.0,129.0,-9.0,-0.914,10.4,0.87
Mar,1,13,731.614,762.599,773.7,765.0,110.0,-9.0,-0.706,10.1,0.87
Mar,1,14,667.604,696.238,702.169,742.0,102.0,-9.0,-1.349,9.9,0.87
Mar,1,15,585.395,611.009,609.278,817.0,63.0,-9.0,-2.295,9.8,0.87
Mar,1,16,398.917,417.68,418.41,698.0,63.0,-8.0,-3.329,9.6,0.87
Mar,1,17,162.493,172.572,195.783,481.0,47.0,-8.0,-5.852,9.4,0.87
Mar,1,18,-0.0,0.0,0.0,0.0,0.0,-8.0,0.0,9.2,0.87
Mar,1,19,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,8.8,0.87
Mar,1,20,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,8.2,0.87
Mar,1,21,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,7.6,0.87
Mar,1,22,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,7.2,0.87
Mar,1,23,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,6.8,0.87
Mar,2,0,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,6.5,0.87
Mar,2,1,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,6.3,0.87
Mar,2,2,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,6.1,0.87
